2367	1833
2263	2361
2361	2263
62	2350
2350	62
835	2375
2375	835
946	2361
2361	946
231	2465
2465	231
2113	2398
2398	2113
1495	2361
2361	1495
1049	2350
2350	1049
1135	2465
2465	1135
31	2362
2362	31
732	2375
2375	732
1604	2361
2361	1604
486	2404
2404	486
675	2403
2403	675
1525	2468
2468	1525
1121	2468
2468	1121
812	2361
2361	812
93	2350
2350	93
1166	2367
2367	1166
1511	2565
2565	1511
1778	2350
2350	1778
1659	2386
2386	1659
1263	2361
2361	1263
699	2378
2378	699
780	2361
2361	780
828	2354
2354	828
771	2468
2468	771
1752	2468
2468	1752
2092	2465
2465	2092
1603	2368
2368	1603
686	2565
2565	686
937	2403
2403	937
443	2361
2361	443
1580	2367
2367	1580
403	2350
2350	403
1323	2354
2354	1323
376	2386
2386	376
339	2404
2404	339
1607	2468
2468	1607
593	2350
2350	593
264	2371
2371	264
265	2361
2361	265
236	2465
2465	236
1526	2465
2465	1526
1055	2404
2404	1055
73	2361
2361	73
2243	2371
2371	2243
1026	2362
2362	1026
2020	2465
2465	2020
2220	2367
2367	2220
1819	2375
2375	1819
1436	2350
2350	1436
1162	2378
2378	1162
1199	2398
2398	1199
2252	2367
2367	2252
2045	2367
2367	2045
1537	2404
2404	1537
1398	2361
2361	1398
230	2361
2361	230
2307	2398
2398	2307
1456	2361
2361	1456
2200	2403
2403	2200
54	2367
2367	54
2316	2361
2361	2316
55	2350
2350	55
2147	2410
2410	2147
1381	2361
2361	1381
844	2361
2361	844
231	2362
2362	231
216	2378
2378	216
1202	2386
2386	1202
190	2404
2404	190
968	2574
2574	968
1016	2404
2404	1016
1055	2361
2361	1055
722	2361
2361	722
1297	2361
2361	1297
2229	2350
2350	2229
1254	2361
2361	1254
1146	2361
2361	1146
1389	2404
2404	1389
1470	2350
2350	1470
182	2350
2350	182
426	2361
2361	426
1068	2404
2404	1068
50	2350
2350	50
941	2465
2465	941
2225	2371
2371	2225
285	2361
2361	285
1789	2468
2468	1789
2031	2350
2350	2031
515	2354
2354	515
618	2460
2460	618
2299	2367
2367	2299
431	2375
2375	431
252	2403
2403	252
773	2468
2468	773
1044	2404
2404	1044
721	2371
2371	721
1243	2468
2468	1243
1109	2361
2361	1109
589	2350
2350	589
1619	2367
2367	1619
1347	2465
2465	1347
381	2350
2350	381
1621	2361
2361	1621
2132	2410
2410	2132
2230	2460
2460	2230
1132	2468
2468	1132
157	2361
2361	157
1655	2350
2350	1655
1170	2367
2367	1170
2250	2350
2350	2250
1784	2368
2368	1784
1856	2404
2404	1856
996	2371
2371	996
1230	2367
2367	1230
1704	2367
2367	1704
2106	2367
2367	2106
1749	2361
2361	1749
215	2350
2350	215
1	2371
2371	1
1246	2378
2378	1246
2024	2350
2350	2024
734	2386
2386	734
682	2465
2465	682
162	2386
2386	162
2039	2361
2361	2039
775	2362
2362	775
1835	2378
2378	1835
2235	2354
2354	2235
1636	2398
2398	1636
470	2361
2361	470
1973	2398
2398	1973
1380	2361
2361	1380
1694	2361
2361	1694
507	2361
2361	507
1697	2404
2404	1697
588	2710
2710	588
717	2361
2361	717
1152	2378
2378	1152
194	2350
2350	194
2308	2465
2465	2308
27	2361
2361	27
1293	2465
2465	1293
820	2574
2574	820
1618	2378
2378	1618
1923	2350
2350	1923
528	2386
2386	528
2073	2465
2465	2073
2127	2460
2460	2127
1717	2375
2375	1717
2302	2710
2710	2302
504	2371
2371	504
1296	2361
2361	1296
1499	2361
2361	1499
1810	2797
2797	1810
968	2361
2361	968
635	2404
2404	635
1037	2350
2350	1037
214	2371
2371	214
1555	2468
2468	1555
972	2398
2398	972
1349	2460
2460	1349
962	2361
2361	962
1923	2361
2361	1923
2319	2350
2350	2319
542	2371
2371	542
276	2410
2410	276
1468	2354
2354	1468
1384	2410
2410	1384
1982	2361
2361	1982
1700	2367
2367	1700
349	2371
2371	349
294	2361
2361	294
568	2362
2362	568
41	2398
2398	41
941	2398
2398	941
228	2361
2361	228
739	2350
2350	739
1665	2350
2350	1665
594	2378
2378	594
1658	2404
2404	1658
1907	2361
2361	1907
1801	2404
2404	1801
15	2371
2371	15
1786	2371
2371	1786
2085	2362
2362	2085
1042	2350
2350	1042
2261	2386
2386	2261
2041	2710
2710	2041
1844	2361
2361	1844
178	2354
2354	178
1574	2465
2465	1574
139	2371
2371	139
428	2361
2361	428
1985	2386
2386	1985
669	2361
2361	669
1000	2378
2378	1000
271	2410
2410	271
1222	2404
2404	1222
1423	2354
2354	1423
2341	2368
2368	2341
1100	2361
2361	1100
397	2350
2350	397
1503	2361
2361	1503
2047	2350
2350	2047
1168	2367
2367	1168
1803	2361
2361	1803
1788	2403
2403	1788
996	2361
2361	996
617	2404
2404	617
67	2371
2371	67
977	2362
2362	977
43	2371
2371	43
1028	2350
2350	1028
821	2371
2371	821
2334	2350
2350	2334
1854	2361
2361	1854
1203	2378
2378	1203
2208	2565
2565	2208
2065	2361
2361	2065
1964	2361
2361	1964
2333	2378
2378	2333
2293	2361
2361	2293
1206	2364
2364	1206
905	2404
2404	905
1119	2468
2468	1119
1974	2361
2361	1974
1416	2468
2468	1416
959	2386
2386	959
1822	2375
2375	1822
209	2468
2468	209
1676	2362
2362	1676
1797	2350
2350	1797
1660	2404
2404	1660
2067	2386
2386	2067
149	2386
2386	149
188	2361
2361	188
1113	2361
2361	1113
1417	2386
2386	1417
2186	2465
2465	2186
481	2404
2404	481
370	2350
2350	370
933	2350
2350	933
1235	2404
2404	1235
137	2350
2350	137
1745	2361
2361	1745
1160	2404
2404	1160
1089	2367
2367	1089
300	2371
2371	300
1414	2378
2378	1414
2255	2574
2574	2255
2148	2371
2371	2148
1941	2398
2398	1941
591	2386
2386	591
1206	2390
2390	1206
2342	2361
2361	2342
2212	2460
2460	2212
1497	2361
2361	1497
524	2465
2465	524
1457	2465
2465	1457
1396	2367
2367	1396
674	2468
2468	674
888	2361
2361	888
794	2367
2367	794
431	2367
2367	431
272	2465
2465	272
1837	2361
2361	1837
0	2350
2350	0
961	2350
2350	961
944	2350
2350	944
1232	2460
2460	1232
1324	2371
2371	1324
422	2361
2361	422
207	2371
2371	207
1052	2378
2378	1052
2311	2371
2371	2311
199	2367
2367	199
782	2361
2361	782
2128	2354
2354	2128
2255	2375
2375	2255
2083	2361
2361	2083
1003	2404
2404	1003
219	2465
2465	219
96	2371
2371	96
1716	2368
2368	1716
628	2361
2361	628
1438	2350
2350	1438
1557	2361
2361	1557
682	2354
2354	682
1070	2468
2468	1070
594	2386
2386	594
1371	2354
2354	1371
1961	2361
2361	1961
238	2354
2354	238
585	2350
2350	585
961	2398
2398	961
1024	2371
2371	1024
784	2354
2354	784
1408	2361
2361	1408
1170	2361
2361	1170
1768	2350
2350	1768
584	2410
2410	584
235	2350
2350	235
1214	2367
2367	1214
607	2465
2465	607
433	2350
2350	433
1342	2371
2371	1342
843	2361
2361	843
1401	2361
2361	1401
1349	2378
2378	1349
908	2350
2350	908
2265	2404
2404	2265
900	2468
2468	900
1298	2371
2371	1298
1091	2350
2350	1091
48	2361
2361	48
433	2465
2465	433
1882	2361
2361	1882
2300	2403
2403	2300
582	2378
2378	582
2033	2361
2361	2033
1862	2371
2371	1862
1385	2367
2367	1385
1895	2361
2361	1895
71	2350
2350	71
1516	2468
2468	1516
1322	2361
2361	1322
689	2361
2361	689
1220	2350
2350	1220
1542	2403
2403	1542
1651	2375
2375	1651
989	2367
2367	989
166	2350
2350	166
283	2361
2361	283
207	2398
2398	207
1851	2565
2565	1851
2123	2378
2378	2123
576	2361
2361	576
616	2361
2361	616
1609	2362
2362	1609
612	2465
2465	612
487	2361
2361	487
1584	2350
2350	1584
2236	2354
2354	2236
2253	2350
2350	2253
1579	2367
2367	1579
1241	2404
2404	1241
1813	2361
2361	1813
1424	2398
2398	1424
474	2468
2468	474
1412	2361
2361	1412
41	2371
2371	41
1232	2410
2410	1232
2182	2350
2350	2182
1955	2354
2354	1955
432	2361
2361	432
1627	2468
2468	1627
190	2361
2361	190
1260	2371
2371	1260
1041	2350
2350	1041
258	2350
2350	258
1209	2361
2361	1209
119	2361
2361	119
2273	2375
2375	2273
1513	2361
2361	1513
1409	2465
2465	1409
200	2378
2378	200
667	2354
2354	667
1848	2361
2361	1848
626	2350
2350	626
1401	2404
2404	1401
1268	2465
2465	1268
226	2361
2361	226
1846	2465
2465	1846
978	2378
2378	978
481	2375
2375	481
531	2468
2468	531
1079	2404
2404	1079
619	2390
2390	619
1896	2468
2468	1896
1760	2350
2350	1760
1771	2465
2465	1771
2304	2361
2361	2304
664	2378
2378	664
755	2350
2350	755
2086	2361
2361	2086
2207	2361
2361	2207
935	2465
2465	935
757	2386
2386	757
1709	2361
2361	1709
367	2350
2350	367
1811	2367
2367	1811
1500	2465
2465	1500
1910	2350
2350	1910
1377	2361
2361	1377
379	2368
2368	379
981	2468
2468	981
1447	2361
2361	1447
887	2398
2398	887
2183	2468
2468	2183
1346	2361
2361	1346
484	2350
2350	484
2325	2465
2465	2325
2217	2350
2350	2217
2231	2390
2390	2231
1249	2350
2350	1249
708	2361
2361	708
1395	2362
2362	1395
1655	2390
2390	1655
491	2350
2350	491
2054	2361
2361	2054
1146	2350
2350	1146
245	2350
2350	245
1757	2367
2367	1757
920	2371
2371	920
23	2367
2367	23
57	2465
2465	57
1402	2565
2565	1402
1934	2465
2465	1934
558	2361
2361	558
2019	2371
2371	2019
1030	2710
2710	1030
934	2350
2350	934
2156	2398
2398	2156
1738	2465
2465	1738
2058	2361
2361	2058
1345	2361
2361	1345
1461	2371
2371	1461
1777	2375
2375	1777
574	2375
2375	574
2239	2350
2350	2239
2064	2375
2375	2064
2285	2361
2361	2285
619	2350
2350	619
699	2460
2460	699
1652	2378
2378	1652
787	2362
2362	787
360	2350
2350	360
855	2565
2565	855
134	2350
2350	134
944	2386
2386	944
335	2350
2350	335
1739	2565
2565	1739
1191	2361
2361	1191
879	2371
2371	879
2037	2465
2465	2037
1174	2390
2390	1174
2018	2361
2361	2018
2063	2361
2361	2063
1825	2386
2386	1825
1585	2404
2404	1585
1975	2797
2797	1975
472	2350
2350	472
420	2361
2361	420
123	2361
2361	123
161	2404
2404	161
1831	2375
2375	1831
1210	2386
2386	1210
2332	2371
2371	2332
1687	2350
2350	1687
1293	2362
2362	1293
2286	2404
2404	2286
973	2350
2350	973
316	2386
2386	316
1273	2361
2361	1273
348	2390
2390	348
715	2710
2710	715
90	2371
2371	90
2254	2465
2465	2254
846	2361
2361	846
2267	2371
2371	2267
1053	2378
2378	1053
1815	2368
2368	1815
926	2361
2361	926
2293	2398
2398	2293
1064	2367
2367	1064
2313	2361
2361	2313
187	2404
2404	187
563	2361
2361	563
1020	2404
2404	1020
594	2350
2350	594
320	2361
2361	320
654	2361
2361	654
497	2361
2361	497
631	2361
2361	631
681	2361
2361	681
2149	2354
2354	2149
1229	2460
2460	1229
580	2361
2361	580
693	2361
2361	693
1945	2361
2361	1945
544	2375
2375	544
789	2367
2367	789
1229	2367
2367	1229
301	2367
2367	301
1083	2361
2361	1083
1569	2398
2398	1569
979	2361
2361	979
212	2361
2361	212
1217	2371
2371	1217
1216	2361
2361	1216
1873	2350
2350	1873
183	2404
2404	183
1248	2350
2350	1248
608	2361
2361	608
874	2350
2350	874
1003	2465
2465	1003
898	2361
2361	898
1830	2367
2367	1830
120	2465
2465	120
970	2565
2565	970
2008	2460
2460	2008
1996	2404
2404	1996
1870	2362
2362	1870
1051	2350
2350	1051
1985	2350
2350	1985
721	2398
2398	721
380	2468
2468	380
2102	2404
2404	2102
621	2367
2367	621
1306	2361
2361	1306
1689	2361
2361	1689
1912	2378
2378	1912
682	2361
2361	682
678	2361
2361	678
1094	2565
2565	1094
2192	2468
2468	2192
1116	2354
2354	1116
2056	2404
2404	2056
509	2367
2367	509
1063	2404
2404	1063
229	2404
2404	229
2216	2460
2460	2216
1561	2361
2361	1561
1003	2361
2361	1003
2257	2350
2350	2257
2008	2350
2350	2008
1201	2350
2350	1201
2242	2410
2410	2242
369	2404
2404	369
2016	2367
2367	2016
357	2468
2468	357
158	2404
2404	158
1554	2350
2350	1554
1820	2361
2361	1820
1812	2404
2404	1812
877	2367
2367	877
2344	2361
2361	2344
2198	2350
2350	2198
584	2367
2367	584
679	2350
2350	679
1970	2371
2371	1970
1541	2404
2404	1541
2273	2367
2367	2273
2049	2468
2468	2049
2271	2468
2468	2271
1639	2375
2375	1639
181	2465
2465	181
1445	2361
2361	1445
707	2350
2350	707
940	2368
2368	940
183	2350
2350	183
777	2468
2468	777
2103	2468
2468	2103
145	2350
2350	145
1652	2390
2390	1652
638	2710
2710	638
210	2404
2404	210
1001	2398
2398	1001
414	2390
2390	414
1158	2354
2354	1158
2048	2404
2404	2048
0	2378
2378	0
1947	2403
2403	1947
216	2350
2350	216
340	2361
2361	340
1244	2361
2361	1244
1092	2468
2468	1092
2173	2410
2410	2173
74	2404
2404	74
1976	2350
2350	1976
2049	2362
2362	2049
225	2378
2378	225
17	2404
2404	17
254	2361
2361	254
1880	2403
2403	1880
165	2361
2361	165
1870	2361
2361	1870
570	2368
2368	570
1972	2404
2404	1972
324	2361
2361	324
1444	2398
2398	1444
1188	2368
2368	1188
1152	2350
2350	1152
1632	2465
2465	1632
2122	2390
2390	2122
241	2361
2361	241
878	2350
2350	878
1159	2375
2375	1159
2111	2350
2350	2111
493	2361
2361	493
2144	2350
2350	2144
1547	2361
2361	1547
650	2350
2350	650
1098	2390
2390	1098
548	2398
2398	548
224	2361
2361	224
863	2404
2404	863
861	2371
2371	861
409	2350
2350	409
2098	2378
2378	2098
1245	2361
2361	1245
419	2371
2371	419
243	2361
2361	243
1900	2371
2371	1900
1529	2403
2403	1529
1538	2362
2362	1538
1272	2361
2361	1272
1218	2465
2465	1218
838	2404
2404	838
1668	2361
2361	1668
2061	2465
2465	2061
1334	2350
2350	1334
35	2386
2386	35
945	2361
2361	945
1036	2354
2354	1036
428	2362
2362	428
906	2367
2367	906
2158	2468
2468	2158
36	2350
2350	36
220	2354
2354	220
1281	2404
2404	1281
1394	2710
2710	1394
814	2350
2350	814
1	2386
2386	1
1577	2404
2404	1577
1830	2371
2371	1830
1588	2361
2361	1588
605	2404
2404	605
935	2468
2468	935
287	2378
2378	287
1587	2350
2350	1587
54	2361
2361	54
2180	2350
2350	2180
310	2371
2371	310
1898	2371
2371	1898
2297	2350
2350	2297
1459	2468
2468	1459
705	2386
2386	705
531	2465
2465	531
1728	2367
2367	1728
2295	2350
2350	2295
800	2410
2410	800
1647	2367
2367	1647
1327	2468
2468	1327
368	2574
2574	368
1792	2361
2361	1792
1991	2404
2404	1991
17	2361
2361	17
1199	2378
2378	1199
1717	2361
2361	1717
1792	2375
2375	1792
627	2565
2565	627
1838	2361
2361	1838
523	2361
2361	523
1443	2404
2404	1443
2048	2361
2361	2048
2142	2367
2367	2142
1518	2468
2468	1518
116	2361
2361	116
487	2350
2350	487
1094	2361
2361	1094
1666	2350
2350	1666
195	2465
2465	195
1176	2378
2378	1176
188	2404
2404	188
268	2361
2361	268
734	2404
2404	734
36	2404
2404	36
1900	2354
2354	1900
1565	2350
2350	1565
1282	2350
2350	1282
756	2371
2371	756
2175	2361
2361	2175
455	2350
2350	455
338	2350
2350	338
1685	2404
2404	1685
1780	2350
2350	1780
476	2361
2361	476
28	2398
2398	28
983	2367
2367	983
129	2371
2371	129
99	2465
2465	99
115	2468
2468	115
791	2371
2371	791
2235	2371
2371	2235
1208	2398
2398	1208
2097	2362
2362	2097
1148	2398
2398	1148
1200	2386
2386	1200
348	2460
2460	348
1924	2468
2468	1924
1509	2361
2361	1509
2133	2368
2368	2133
1980	2378
2378	1980
1167	2361
2361	1167
1211	2350
2350	1211
592	2361
2361	592
1446	2350
2350	1446
668	2350
2350	668
1340	2361
2361	1340
860	2378
2378	860
1744	2468
2468	1744
1849	2361
2361	1849
2199	2361
2361	2199
626	2367
2367	626
909	2367
2367	909
1217	2468
2468	1217
1260	2367
2367	1260
1818	2403
2403	1818
383	2398
2398	383
2290	2710
2710	2290
841	2350
2350	841
1260	2404
2404	1260
2218	2361
2361	2218
1836	2404
2404	1836
436	2361
2361	436
274	2465
2465	274
1662	2362
2362	1662
740	2361
2361	740
1876	2361
2361	1876
2282	2350
2350	2282
2104	2398
2398	2104
680	2404
2404	680
1782	2361
2361	1782
401	2361
2361	401
87	2350
2350	87
1769	2375
2375	1769
1875	2361
2361	1875
2215	2375
2375	2215
511	2565
2565	511
1737	2350
2350	1737
1541	2386
2386	1541
1661	2390
2390	1661
1378	2367
2367	1378
756	2398
2398	756
1498	2361
2361	1498
1046	2362
2362	1046
112	2350
2350	112
988	2574
2574	988
138	2465
2465	138
871	2350
2350	871
1231	2390
2390	1231
208	2367
2367	208
127	2403
2403	127
106	2371
2371	106
1184	2403
2403	1184
1248	2468
2468	1248
1138	2468
2468	1138
1277	2375
2375	1277
660	2361
2361	660
1160	2350
2350	1160
915	2367
2367	915
1448	2362
2362	1448
1711	2367
2367	1711
1024	2398
2398	1024
490	2371
2371	490
731	2468
2468	731
707	2468
2468	707
457	2350
2350	457
1261	2361
2361	1261
1236	2361
2361	1236
1917	2404
2404	1917
1336	2468
2468	1336
2262	2398
2398	2262
2042	2378
2378	2042
1942	2371
2371	1942
60	2403
2403	60
1412	2350
2350	1412
1019	2361
2361	1019
532	2361
2361	532
1777	2371
2371	1777
1440	2350
2350	1440
2166	2378
2378	2166
2204	2361
2361	2204
677	2350
2350	677
1421	2468
2468	1421
1823	2350
2350	1823
2236	2371
2371	2236
710	2361
2361	710
2210	2354
2354	2210
1979	2350
2350	1979
2245	2362
2362	2245
2272	2350
2350	2272
1464	2398
2398	1464
1968	2371
2371	1968
896	2350
2350	896
2104	2468
2468	2104
1550	2404
2404	1550
910	2354
2354	910
28	2386
2386	28
1475	2465
2465	1475
1258	2404
2404	1258
2008	2364
2364	2008
569	2350
2350	569
509	2465
2465	509
1594	2460
2460	1594
1147	2361
2361	1147
522	2361
2361	522
91	2361
2361	91
1515	2386
2386	1515
1109	2710
2710	1109
1962	2404
2404	1962
115	2362
2362	115
412	2371
2371	412
2138	2367
2367	2138
1809	2350
2350	1809
755	2361
2361	755
193	2361
2361	193
2069	2361
2361	2069
974	2361
2361	974
69	2565
2565	69
909	2371
2371	909
500	2390
2390	500
1194	2350
2350	1194
1585	2398
2398	1585
508	2361
2361	508
117	2404
2404	117
1599	2350
2350	1599
486	2386
2386	486
986	2361
2361	986
1979	2362
2362	1979
1296	2565
2565	1296
1703	2410
2410	1703
1262	2403
2403	1262
757	2710
2710	757
2187	2398
2398	2187
2183	2398
2398	2183
1805	2361
2361	1805
1732	2361
2361	1732
234	2350
2350	234
988	2361
2361	988
315	2361
2361	315
1023	2367
2367	1023
589	2364
2364	589
2194	2390
2390	2194
406	2361
2361	406
364	2350
2350	364
1993	2375
2375	1993
1471	2361
2361	1471
1520	2371
2371	1520
225	2350
2350	225
1803	2375
2375	1803
215	2404
2404	215
1665	2361
2361	1665
520	2368
2368	520
1754	2468
2468	1754
831	2350
2350	831
694	2386
2386	694
52	2350
2350	52
815	2354
2354	815
2005	2404
2404	2005
267	2404
2404	267
1839	2361
2361	1839
377	2465
2465	377
853	2350
2350	853
1165	2378
2378	1165
1999	2350
2350	1999
150	2361
2361	150
2218	2371
2371	2218
850	2361
2361	850
572	2368
2368	572
2241	2361
2361	2241
564	2375
2375	564
2340	2468
2468	2340
990	2350
2350	990
120	2398
2398	120
950	2350
2350	950
1096	2378
2378	1096
615	2361
2361	615
1726	2367
2367	1726
1084	2350
2350	1084
1874	2350
2350	1874
1213	2404
2404	1213
588	2378
2378	588
1819	2371
2371	1819
2055	2350
2350	2055
957	2361
2361	957
345	2398
2398	345
1838	2350
2350	1838
533	2361
2361	533
1742	2361
2361	1742
1112	2361
2361	1112
1777	2361
2361	1777
502	2354
2354	502
1493	2361
2361	1493
242	2565
2565	242
797	2350
2350	797
1673	2368
2368	1673
1037	2404
2404	1037
1494	2350
2350	1494
1118	2468
2468	1118
1766	2361
2361	1766
66	2350
2350	66
1738	2362
2362	1738
956	2350
2350	956
1348	2378
2378	1348
1670	2398
2398	1670
1388	2404
2404	1388
1054	2361
2361	1054
953	2368
2368	953
715	2565
2565	715
1922	2403
2403	1922
2024	2361
2361	2024
2306	2404
2404	2306
1346	2350
2350	1346
1128	2468
2468	1128
2224	2375
2375	2224
1343	2361
2361	1343
1050	2403
2403	1050
1177	2398
2398	1177
2134	2375
2375	2134
18	2350
2350	18
1601	2350
2350	1601
1981	2371
2371	1981
2155	2362
2362	2155
876	2361
2361	876
515	2350
2350	515
1275	2378
2378	1275
462	2361
2361	462
786	2361
2361	786
1334	2710
2710	1334
1765	2350
2350	1765
1150	2398
2398	1150
1905	2465
2465	1905
1247	2350
2350	1247
739	2361
2361	739
1551	2361
2361	1551
456	2468
2468	456
1227	2404
2404	1227
542	2465
2465	542
2276	2398
2398	2276
2207	2350
2350	2207
2219	2404
2404	2219
2280	2375
2375	2280
2140	2367
2367	2140
1596	2361
2361	1596
267	2465
2465	267
1897	2710
2710	1897
1544	2350
2350	1544
46	2565
2565	46
2251	2361
2361	2251
1804	2361
2361	1804
2338	2468
2468	2338
2095	2361
2361	2095
222	2350
2350	222
1215	2386
2386	1215
1567	2361
2361	1567
1574	2797
2797	1574
382	2386
2386	382
1245	2386
2386	1245
906	2378
2378	906
2032	2350
2350	2032
2325	2468
2468	2325
1220	2378
2378	1220
1967	2367
2367	1967
2286	2361
2361	2286
344	2371
2371	344
1434	2375
2375	1434
1843	2361
2361	1843
2099	2404
2404	2099
1148	2362
2362	1148
1267	2404
2404	1267
1072	2350
2350	1072
399	2361
2361	399
1223	2361
2361	1223
1461	2398
2398	1461
1204	2460
2460	1204
1126	2465
2465	1126
1030	2361
2361	1030
1594	2371
2371	1594
69	2403
2403	69
227	2350
2350	227
1720	2361
2361	1720
432	2350
2350	432
1447	2404
2404	1447
244	2361
2361	244
219	2361
2361	219
2332	2398
2398	2332
114	2350
2350	114
1212	2350
2350	1212
2132	2371
2371	2132
1162	2386
2386	1162
272	2367
2367	272
1051	2354
2354	1051
582	2710
2710	582
35	2378
2378	35
460	2354
2354	460
1931	2390
2390	1931
2306	2350
2350	2306
372	2367
2367	372
1638	2361
2361	1638
1149	2398
2398	1149
9	2367
2367	9
1114	2350
2350	1114
650	2361
2361	650
1561	2354
2354	1561
1911	2362
2362	1911
2000	2465
2465	2000
300	2354
2354	300
80	2350
2350	80
1441	2350
2350	1441
1996	2361
2361	1996
389	2350
2350	389
2218	2367
2367	2218
1505	2350
2350	1505
316	2361
2361	316
1986	2390
2390	1986
1368	2350
2350	1368
587	2361
2361	587
1560	2361
2361	1560
2151	2468
2468	2151
938	2404
2404	938
1816	2350
2350	1816
1936	2361
2361	1936
2164	2350
2350	2164
2082	2361
2361	2082
2211	2371
2371	2211
1286	2350
2350	1286
2143	2371
2371	2143
1426	2362
2362	1426
320	2404
2404	320
2056	2361
2361	2056
2174	2362
2362	2174
520	2361
2361	520
2123	2460
2460	2123
58	2468
2468	58
446	2404
2404	446
1940	2350
2350	1940
67	2350
2350	67
306	2361
2361	306
2330	2398
2398	2330
948	2371
2371	948
1943	2404
2404	1943
1974	2797
2797	1974
358	2350
2350	358
970	2361
2361	970
607	2367
2367	607
664	2460
2460	664
212	2350
2350	212
762	2361
2361	762
2131	2371
2371	2131
1689	2350
2350	1689
1266	2465
2465	1266
1380	2350
2350	1380
718	2404
2404	718
856	2378
2378	856
1280	2350
2350	1280
798	2398
2398	798
416	2378
2378	416
813	2361
2361	813
942	2378
2378	942
1077	2367
2367	1077
1785	2386
2386	1785
2185	2398
2398	2185
2345	2375
2375	2345
1437	2350
2350	1437
103	2361
2361	103
1719	2361
2361	1719
1714	2404
2404	1714
221	2361
2361	221
2262	2350
2350	2262
1750	2468
2468	1750
2071	2350
2350	2071
1611	2468
2468	1611
1763	2361
2361	1763
100	2350
2350	100
1645	2465
2465	1645
1834	2361
2361	1834
451	2350
2350	451
140	2386
2386	140
1144	2350
2350	1144
1990	2378
2378	1990
2289	2350
2350	2289
1506	2350
2350	1506
1192	2378
2378	1192
453	2362
2362	453
1645	2362
2362	1645
890	2378
2378	890
1988	2378
2378	1988
505	2468
2468	505
1564	2362
2362	1564
290	2565
2565	290
530	2404
2404	530
97	2361
2361	97
938	2361
2361	938
2276	2468
2468	2276
1820	2362
2362	1820
345	2386
2386	345
1018	2361
2361	1018
886	2361
2361	886
149	2350
2350	149
214	2465
2465	214
785	2386
2386	785
89	2468
2468	89
72	2361
2361	72
1685	2361
2361	1685
418	2361
2361	418
1992	2361
2361	1992
1594	2367
2367	1594
1430	2367
2367	1430
1084	2361
2361	1084
1344	2361
2361	1344
161	2367
2367	161
53	2361
2361	53
255	2362
2362	255
1732	2350
2350	1732
1480	2350
2350	1480
1987	2390
2390	1987
2038	2361
2361	2038
2174	2371
2371	2174
2026	2371
2371	2026
926	2404
2404	926
1391	2361
2361	1391
1447	2350
2350	1447
1699	2361
2361	1699
1229	2398
2398	1229
1857	2350
2350	1857
591	2350
2350	591
1986	2367
2367	1986
733	2375
2375	733
1402	2361
2361	1402
805	2350
2350	805
1299	2361
2361	1299
375	2404
2404	375
288	2350
2350	288
995	2367
2367	995
1957	2398
2398	1957
1912	2367
2367	1912
1076	2375
2375	1076
162	2398
2398	162
1516	2465
2465	1516
1523	2398
2398	1523
1878	2350
2350	1878
401	2404
2404	401
1171	2378
2378	1171
2123	2368
2368	2123
964	2465
2465	964
1176	2367
2367	1176
480	2371
2371	480
1845	2350
2350	1845
55	2378
2378	55
386	2460
2460	386
636	2378
2378	636
1627	2465
2465	1627
413	2361
2361	413
765	2361
2361	765
2184	2398
2398	2184
1227	2350
2350	1227
1566	2404
2404	1566
2341	2361
2361	2341
1657	2565
2565	1657
2142	2398
2398	2142
202	2361
2361	202
316	2404
2404	316
1525	2398
2398	1525
1706	2361
2361	1706
2228	2386
2386	2228
826	2367
2367	826
1193	2404
2404	1193
690	2404
2404	690
1970	2375
2375	1970
7	2361
2361	7
1049	2710
2710	1049
1928	2361
2361	1928
537	2390
2390	537
110	2404
2404	110
1454	2468
2468	1454
1089	2371
2371	1089
2211	2367
2367	2211
1034	2378
2378	1034
548	2367
2367	548
1480	2378
2378	1480
1832	2350
2350	1832
1469	2404
2404	1469
1428	2404
2404	1428
809	2350
2350	809
1555	2465
2465	1555
1093	2361
2361	1093
2290	2350
2350	2290
1505	2468
2468	1505
572	2361
2361	572
198	2386
2386	198
1521	2398
2398	1521
2266	2398
2398	2266
1641	2375
2375	1641
1854	2350
2350	1854
2080	2361
2361	2080
2140	2371
2371	2140
1157	2362
2362	1157
1426	2361
2361	1426
644	2361
2361	644
658	2350
2350	658
1523	2361
2361	1523
303	2350
2350	303
77	2404
2404	77
1821	2403
2403	1821
1427	2350
2350	1427
2080	2350
2350	2080
566	2361
2361	566
518	2361
2361	518
2001	2350
2350	2001
1604	2404
2404	1604
415	2465
2465	415
702	2375
2375	702
1177	2367
2367	1177
776	2468
2468	776
720	2361
2361	720
1342	2361
2361	1342
834	2350
2350	834
1310	2350
2350	1310
149	2378
2378	149
622	2404
2404	622
1407	2350
2350	1407
1545	2404
2404	1545
1283	2361
2361	1283
1006	2350
2350	1006
990	2354
2354	990
1081	2361
2361	1081
1199	2386
2386	1199
1178	2398
2398	1178
1997	2350
2350	1997
897	2371
2371	897
747	2350
2350	747
2137	2350
2350	2137
1453	2465
2465	1453
1415	2367
2367	1415
799	2361
2361	799
549	2361
2361	549
1803	2404
2404	1803
1969	2410
2410	1969
1804	2362
2362	1804
702	2361
2361	702
12	2361
2361	12
341	2398
2398	341
1635	2574
2574	1635
2069	2375
2375	2069
947	2362
2362	947
1460	2371
2371	1460
655	2361
